605.1	122.9
605.3	120
605.9	128.7
606.1	125.8
606.6	125.8
607.5	125.8
608.2	130.9
608.8	133.8
609.4	121.4
609.9	132.3
610.3	131.6
610.6	119.2
610.9	89.4
611.2	74.9
611.8	75.6
612.2	75.6
613.1	85.1
613.6	82.2
614.1	90.9
614.2	87.3
614.7	80.7
615.3	95.3
615.8	88
616.4	97.4
616.9	92.4
617.3	95.3
617.6	93.8
618	100.3
618.4	93.8
618.9	98.9
619.8	101.1
620	96
620.4	96
620.8	91.6
621.4	96.7
621.5	97.4
622.1	99.6
622.4	96.7
623	106.9
623.1	103.3
623.5	108.3
624.1	125
624.5	119.2
624.9	122.1
625.1	116.3
625.6	124.3
626.2	117.8
626.3	109.1
626.5	97.4
626.8	93.8
627.1	107.6
627.6	117.8
627.8	109.8
628.3	107.6
628.7	121.4
629.4	134.5
629.8	132.3
630.3	137.4
630.5	134.5
631.1	141
631.3	130.1
632.1	135.2
632.5	133.8
633	136.7
633.3	128
633.8	137.4
634.1	138.1
634.4	135.2
634.9	130.9
635.4	125
636.1	131.6
636.4	130.1
636.9	134.5
637.2	125
637.6	135.2
638.2	138.1
638.5	140.3
638.9	138.8
639.3	137.4
639.7	109.1
640.2	101.8
640.6	88
641.1	103.3
641.4	79.3
641.8	45.9
642.3	47.3
642.4	43.7
643	61.1
643.4	69.8
643.7	60.4
644.1	46.6
644.5	56
645	74.9
645.3	72.7
645.5	69.1
645.8	58.9
646.1	53.1
646.7	60.4
647.4	69.1
647.8	87.3
648.3	88.7
648.5	82.2
649.1	75.6
649.4	97.4
650.1	108.3
650.3	106.2
650.6	115.6
651.2	122.9
651.5	116.3
651.8	102.5
651.9	88
652.2	72.7
652.8	83.6
653.1	85.1
653.2	88
653.4	82.2
654.1	90.2
654.7	109.1
655	106.9
655.8	112
656.3	120.7
656.4	116.3
656.9	123.6
657.4	131.6
657.7	120
658.1	63.3
658.2	50.9
658.5	29.9
659	46.6
659.3	61.1
659.8	66.9
660.3	74.9
660.7	64.8
661	76.4
661.4	89.4
661.5	74.9
661.6	54.6
662.3	68.4
662.7	63.3
663	57.5
663.4	61.1
663.8	66.9
663.9	64.8
664.4	82.2
664.6	71.3
665	61.8
665.5	65.5
665.7	61.8
666.1	72
666.4	85.8
666.8	75.6
667	62.6
667.1	47.3
667.5	56
668	72
668.3	77.8
668.4	85.1
668.7	64
669.3	53.1
669.5	64.8
670	77.8
670.1	63.3
670.6	54.6
670.9	45.1
671.3	40.1
671.7	36.4
672.2	37.9
672.4	41.5
672.7	36.4
673.2	46.6
673.5	57.5
673.8	46.6
674.4	46.6
675.3	46.6
675.7	39.3
676.2	37.1
676.4	29.2
677.1	42.2
677.5	32.1
677.8	32.1
678.5	54.6
678.9	66.2
679	56.8
679.4	80.7
680	90.2
680.3	82.9
680.6	97.4
681.3	106.2
681.5	95.3
682.1	116.3
682.5	103.3
682.9	96.7
683.2	63.3
683.5	114.1
683.6	95.3
683.8	126.5
684	104
684.1	86.5
684.3	72
684.8	102.5
685.1	91.6
685.3	102.5
685.4	92.4
685.9	104.7
686.1	117.1
686.5	112
686.8	89.4
687	56.8
687.3	72
687.5	83.6
687.7	94.5
687.9	90.2
688.1	71.3
688.3	57.5
688.6	45.9
688.8	66.2
689	80.7
689.1	90.2
689.4	93.1
689.6	88.7
689.9	105.4
690.2	111.2
690.6	113.4
691.2	114.1
691.4	122.1
691.8	120
692.1	128
692.4	133
692.6	128.7
692.9	137.4
693.4	141.8
693.5	135.2
693.9	117.1
694.1	113.4
694.6	94.5
695.1	107.6
695.4	116.3
695.6	135.2
696.4	141
696.9	132.3
697.4	150.5
697.7	138.1
698	125
698.5	120.7
698.9	114.9
699.2	125
699.6	125
700.1	130.1
700.3	133.8
700.7	123.6
701.1	141
701.5	134.5
702	140.3
702.2	149
702.6	125.8
702.8	36.4
702.9	5.2
703.2	-2.8
706.8	-0.6
707.3	4.5
707.7	43.7
