DEPT	GR
168.2	115.58588549
168.3	113.78828229
168.4	113.28894807
168.5	114.49020354
168.6	117.74300932
168.7	118.22237017
168.8	117.22120506
168.9	114.54727031
169	114.54727031
169.1	116.62149853
169.2	117.11185087
169.3	116.14513981
169.4	116.35758383
169.5	117.79748215
169.6	118.74167776
169.7	117.94274301
169.8	118.40213049
169.9	117.09886818
170	115.19578833
170.1	115.7057257
170.2	117.29360852
170.3	118.94141145
170.4	122.02480027
170.5	122.53661784
170.6	120.73901465
170.7	119.08288948
170.8	116.58621838
170.9	114.54727031
171	114.45988682
171.1	115.42110519
171.2	117.34354194
171.3	118.74167776
171.4	115.30875499
171.5	109.65379494
171.6	109.35419441
171.7	113.14913449
171.8	114.74700399
171.9	116.76653351
172	119.12771766
172.1	121.2183755
172.2	123.11251664
172.3	124.13448735
172.4	124.13448735
172.5	124.58388815
172.6	125.33288948
172.7	124.9334221
172.8	123.46038615
172.9	121.57390146
173	119.74034621
173.1	117.43147738
173.2	116.3448735
173.3	118.54194407
173.4	117.54327563
173.5	117.54327563
173.6	120.23968043
173.7	119.873502
173.8	119.14114514
173.9	115.95448493
174	113.59853529
174.1	113.04926764
174.2	111.97569907
174.3	108.8798269
174.4	106.1834221
174.5	105.80892144
174.6	107.45672437
174.7	111.05193076
174.8	114.34753662
174.9	114.84687084
175	115.81560438
175.1	117.14380826
175.2	119.74034621
175.3	118.66178429
175.4	117.94274301
175.5	120.13981358
175.6	122.53661784
175.7	122.21704394
175.8	123.73501997
175.9	124.85352863
176	125.93209055
176.1	122.90279627
176.2	120.03994674
176.3	119.74034621
176.4	119.58499778
176.5	119.34087883
176.6	118.43209055
176.7	117.94274301
176.8	119.94007989
176.9	120.13981358
177	116.7115655
177.1	114.74700399
177.2	114.94673768
177.3	115.87549933
177.4	117.15629161
177.5	119.36584554
177.6	121.57539947
177.7	122.21704394
177.8	119.98335553
177.9	118.74167776
178	119.51841988
178.1	120.73901465
178.2	120.53928096
178.3	121.60072285
178.4	120.26364847
178.5	120.07323569
178.6	121.06358189
178.7	122.21704394
178.8	121.33322237
178.9	120.61917443
179	119.54061252
179.1	120.13981358
179.2	119.94007989
179.3	116.91910786
179.4	116.64447403
179.5	115.68325566
179.6	113.34886818
179.7	112.74966711
179.8	114.96671105
179.9	119.0412783
180	121.13848202
180.1	120.13981358
180.2	120.33954727
180.3	120.93874834
180.4	119.94007989
180.5	119.83189081
180.6	119.74034621
180.7	117.27696405
180.8	114.34753662
180.9	113.56524634
181	114.06458056
181.1	114.14780293
181.2	115.87882823
181.3	116.74434088
181.4	115.99533955
181.5	115.74567244
181.6	114.80803373
181.7	113.94252108
181.8	113.14913449
181.9	112.74966711
182	113.35596816
182.1	113.9081225
182.2	113.94806924
182.3	114.19916302
182.4	114.60053262
182.5	113.20620126
182.6	112.63781625
182.7	115.17043941
182.8	118.54194407
182.9	117.53528628
183	114.65394864
183.1	111.95073236
183.2	111.7310253
183.3	113.14913449
183.4	117.72636485
183.5	122.73635153
183.6	121.19840213
183.7	118.34221039
183.8	116.64447403
183.9	117.68594255
184	119.98002663
184.1	120.7057257
184.2	121.93741678
184.3	126.78095872
184.4	131.32889481
184.5	129.52729694
184.6	122.15141716
184.7	114.10500285
184.8	108.55525965
184.9	107.35685752
185	108.40792758
185.1	110.45113486
185.2	112.15046605
185.3	112.54993342
185.4	111.95073236
185.5	109.66806163
185.6	106.68774967
185.7	105.35952064
185.8	106.9114514
185.9	109.5539281
186	110.35957659
186.1	111.1517976
186.2	114.18109188
186.3	116.27829561
186.4	117.14380826
186.5	119.6097511
186.6	122.46747926
186.7	124.33422104
186.8	122.73635153
186.9	122.436751
187	121.61115023
187.1	119.54061252
187.2	119.63049268
187.3	121.32490013
187.4	121.19840213
187.5	119.68327944
187.6	116.94407457
187.7	116.65303405
187.8	116.82138102
187.9	117.26364847
188	120.39290648
188.1	123.50104622
188.2	126.49134487
188.3	130.28628495
188.4	131.55887388
188.5	133.02263648
188.6	134.72037284
188.7	131.6045273
188.8	127.9494008
188.9	125.97203728
189	126.53845777
189.1	126.68109188
189.2	124.83355526
189.3	122.93608522
189.4	123.13581891
189.5	124.57833999
189.6	126.33155792
189.7	129.18774967
189.8	131.72436751
189.9	130.52596538
190	130.126498
190.1	132.74300932
190.2	132.93275632
190.3	130.13537506
190.4	126.53129161
190.5	125.13315579
190.6	124.58816816
190.7	124.4460719
190.8	122.59653795
190.9	121.95739015
191	120.74572134
191.1	120.13981358
191.2	121.13848202
191.3	123.97636485
191.4	127.33022636
191.5	127.33022636
191.6	125.53262317
191.7	125.73235686
191.8	125.24550599
191.9	126.83089214
192	128.90818538
192.1	130.53262317
192.2	132.78295606
192.3	133.96138482
192.4	134.52063915
192.5	131.45805593
192.6	131.9241012
192.7	130.69906791
192.8	128.88015979
192.9	126.17177097
193	122.63648469
193.1	120.84287617
193.2	122.689747
193.3	127.01065246
193.4	129.5252996
193.5	130.58588549
193.6	131.41478029
193.7	129.9747004
193.8	126.20372836
193.9	121.93741678
194	120.93874834
194.1	123.73501997
194.2	124.33422104
194.3	125.13315579
194.4	126.53129161
194.5	129.14598717
194.6	131.50466045
194.7	131.72436751
194.8	130.30126498
194.9	129.52159026
195	129.52729694
195.1	130.55925433
195.2	132.29027963
195.3	134.32090546
195.4	135.91877497
195.5	133.32223702
195.6	133.12250333
195.7	133.63610424
195.8	133.7816245
195.9	131.9241012
196	128.35386152
196.1	124.13448735
196.2	121.93741678
196.3	122.13715047
196.4	124.43408788
196.5	124.9334221
196.6	126.58576444
196.7	127.80459387
196.8	126.75099867
196.9	124.73368842
197	127.73737581
197.1	131.51695176
197.2	135.11984021
197.3	135.3195739
197.4	132.57323569
197.5	129.17776298
197.6	127.33022636
197.7	127.39014647
197.8	125.53262317
197.9	127.38015979
198	130.58588549
198.1	131.72436751
198.2	129.62716378
198.3	125.73235686
198.4	123.93475366
198.5	123.53528628
198.6	125.88770528
198.7	128.32889481
198.8	130.02663116
198.9	131.4747004
199	132.78634565
199.1	132.72303595
199.2	127.80413993
199.3	123.72360662
199.4	121.73768309
199.5	120.93874834
199.6	123.39747004
199.7	126.93075899
199.8	129.28362184
199.9	128.72836218
200	123.74759766
200.1	119.66544607
200.2	119.44074567
200.3	121.83754993
200.4	121.63781625
200.5	121.38814913
200.6	122.33688415
200.7	123.53528628
200.8	123.62088644
200.9	121.56648278
201	119.51207913
201.1	117.45767548
201.2	115.76871863
201.3	114.20157738
201.4	112.9494008
201.5	113.99800266
201.6	116.04527297
201.7	116.14513981
201.8	120.90545939
201.9	124.9334221
202	127.72969374
202.1	126.93075899
202.2	120.73901465
202.3	117.2436751
202.4	118.66677763
202.5	123.21696072
202.6	128.38506991
202.7	133.12250333
202.8	136.45805593
202.9	137.84121172
203	138.89480692
203.1	139.11451398
203.2	136.88891002
203.3	133.12250333
203.4	124.46737683
203.5	117.74300932
203.6	119.70039947
203.7	122.23701731
203.8	121.13848202
203.9	119.74034621
204	121.57123835
204.1	123.90146471
204.2	126.93075899
204.3	128.72836218
204.4	130.16644474
204.5	130.32623169
204.6	127.84771819
204.7	125.33288948
204.8	124.15945406
204.9	122.73635153
205	124.38588717
205.1	126.7310253
205.2	129.6770972
205.3	130.72569907
205.4	130.39185847
205.5	130.32623169
205.6	128.56857523
205.7	126.7310253
205.8	130.48601864
205.9	135.19973369
206	140.07891849
206.1	141.11185087
206.2	140.31291611
206.3	140.063249
206.4	138.26564581
206.5	136.46804261
206.6	133.92143808
206.7	130.92543276
206.8	127.6298269
206.9	124.33422104
207	122.53661784
207.1	122.73635153
207.2	126.68822522
207.3	129.62716378
207.4	129.02796272
207.5	128.12916112
207.6	128.54111185
207.7	128.5286285
207.8	127.6298269
207.9	125.00832224
208	121.71271638
208.1	119.70039947
208.2	118.94141145
208.3	119.72607951
208.4	121.55792277
208.5	123.53528628
208.6	123.3355526
208.7	123.73501997
208.8	122.58655126
208.9	122.73635153
209	127.28029294
209.1	130.92543276
209.2	131.9241012
209.3	131.55792277
209.4	131.12516644
209.5	129.20272969
209.6	123.62516644
209.7	116.74434088
209.8	113.44873502
209.9	109.85352863
210	108.55525965
210.1	113.94806924
210.2	121.61239559
210.3	125.57620143
210.4	128.12916112
210.5	125.50408979
210.6	122.57656458
210.7	120.33954727
210.8	120.13981358
210.9	124.62183755
211	127.67494875
211.1	128.43541944
211.2	129.20772304
211.3	130.41500222
211.4	131.40978695
211.5	130.52596538
211.6	129.52729694
211.7	132.04616067
211.8	135.3195739
211.9	135.91877497
212	134.44434277
212.1	133.12250333
212.2	133.45006658
212.3	133.3861518
212.4	133.32223702
212.5	132.22370173
212.6	129.6728172
212.7	122.53661784
212.8	121.93741678
212.9	130.32623169
213	140.5126498
213.1	142.55278676
213.2	143.50865513
213.3	141.01198402
213.4	138.51531292
213.5	138.67509987
213.6	140.11318242
213.7	140.91211718
213.8	142.11051931
213.9	142.98934754
214	142.05818267
214.1	139.45203187
214.2	136.71770972
214.3	134.25599201
214.4	132.85486019
214.5	132.22370173
214.6	130.97370173
214.7	126.81091877
214.8	122.66977364
214.9	120.93874834
215	121.28780899
215.1	122.37683089
215.2	124.13448735
215.3	127.29915668
215.4	130.31069685
215.5	133.32223702
215.6	136.33377719
215.7	139.03462051
215.8	140.45272969
215.9	141.71105193
216	140.9230423
216.1	139.34497593
216.2	137.50128034
216.3	135.93874834
216.4	135.66910786
216.5	136.0286285
216.6	137.1171771
216.7	137.27411071
216.8	135.91877497
216.9	130.40113182
217	124.33422104
217.1	123.53528628
217.2	124.33422104
217.3	127.09669159
217.4	129.72549421
217.5	131.35343352
217.6	131.9241012
217.7	129.93290997
217.8	127.48540408
217.9	126.71105193
218	129.91428096
218.1	134.72037284
218.2	134.52063915
218.3	133.90146471
218.4	133.99467377
218.5	134.32090546
218.6	133.32223702
218.7	129.96271638
218.8	126.96404794
218.9	125.72736352
219	124.53395473
219.1	125.69548295
219.2	127.66362798
219.3	128.86817577
219.4	127.27173293
219.5	123.87768689
219.6	120.53928096
219.7	112.24234354
219.8	103.17576565
219.9	92.61651132
220	71.78917812
220.1	49.84169087
220.2	26.06524634
220.3	14.08122503
220.4	18.55525965
220.5	29.91011984
220.6	46.92493342
220.7	70.1439747
220.8	93.36301598
220.9	114.32256991
221	122.13715047
221.1	122.98601864
221.2	124.33422104
221.3	128.59996196
221.4	132.53756896
221.5	135.09130683
221.6	136.76764314
221.7	139.20456615
221.8	141.16264434
221.9	143.12072252
222	145.07880071
222.1	146.90412783
222.2	149.06924101
222.3	149.50066578
222.4	148.82157124
222.5	145.90545939
222.6	140.62609854
222.7	135.34673768
222.8	130.06737683
222.9	124.78801598
223	120.93874834
223.1	119.94007989
223.2	125.41056369
223.3	128.47314692
223.4	131.53573014
223.5	134.249572
223.6	135.91877497
223.7	133.82157124
223.8	132.12383489
223.9	132.45672437
224	132.52330226
224.1	131.2849534
224.2	128.82822903
224.3	126.33155792
224.4	124.9334221
224.5	120.93874834
224.6	120.9958151
224.7	121.93741678
224.8	124.03462051
224.9	127.13049268
225	127.22147085
225.1	126.53129161
225.2	129.9552977
225.3	130.99303493
225.4	131.17433166
225.5	131.21393697
225.6	130.55925433
225.7	131.97403462
225.8	135.41111851
225.9	138.31557923
226	139.00216378
226.1	139.20772304
226.2	140.76231691
226.3	143.70838881
226.4	150.33288948
226.5	157.09054594
226.6	155.69241012
226.7	147.99695644
226.8	140.16882252
226.9	133.12250333
227	131.31782693
227.1	129.12782956
227.2	128.5286285
227.3	132.92276964
227.4	131.51036713
227.5	129.18928608
227.6	126.60811226
227.7	125.81225033
227.8	127.72969374
227.9	129.42743009
228	130.32119639
228.1	131.24500666
228.2	132.52330226
228.3	131.73235686
228.4	130.95739015
228.5	130.126498
228.6	128.02216093
228.7	125.91782385
228.8	124.64047936
228.9	123.85486019
229	123.46461388
229.1	123.3355526
229.2	124.73368842
229.3	126.47303595
229.4	128.5286285
229.5	129.07789614
229.6	128.72836218
229.7	128.12916112
229.8	129.95854013
229.9	131.64719768
230	133.33585522
230.1	134.72037284
230.2	134.4207723
230.3	130.75066578
230.4	126.25665779
230.5	121.5379494
230.6	120.93874834
230.7	124.13448735
230.8	126.33155792
230.9	126.63115846
231	126.33155792
231.1	127.89613848
231.2	131.07523302
231.3	135.09844018
231.4	138.91478029
231.5	140.31291611
231.6	139.26431425
231.7	136.71770972
231.8	134.01298269
231.9	131.72436751
232	131.27496671
232.1	132.36351531
232.2	134.29593875
232.3	136.10186418
232.4	136.91744341
232.5	136.54294274
232.6	132.77296937
232.7	128.62849534
232.8	128.5286285
232.9	132.39014647
233	133.12418176
233.1	131.70439414
233.2	130.52996005
233.3	131.11185087
233.4	132.62716378
233.5	134.0412783
233.6	135.59171105
233.7	137.7563249
233.8	138.7150466
233.9	138.19573901
234	136.50462297
234.1	134.11625222
234.2	132.14380826
234.3	130.66328229
234.4	128.32889481
234.5	126.56760683
234.6	125.26025905
234.7	122.622218
234.8	120.35952064
234.9	120.23968043
235	119.44829863
235.1	118.30725699
235.2	118.1599534
235.3	116.99543466
235.4	115.62583222
235.5	113.62849534
235.6	111.9164923
235.7	110.56971657
235.8	109.15446072
235.9	110.0447023
236	111.7310253
236.1	111.60262507
236.2	110.42276964
236.3	112.64435298
236.4	117.03667837
236.5	120.93874834
236.6	123.53528628
236.7	125.69241012
236.8	126.50732357
236.9	124.9334221
237	124.53395473
237.1	126.33155792
237.2	130.45106525
237.3	132.48050219
237.4	132.32356858
237.5	133.32223702
237.6	134.32090546
237.7	133.92143808
237.8	135.91877497
237.9	135.3195739
238	130.72569907
238.1	130.81129922
238.2	131.12516644
238.3	132.52330226
238.4	136.41810919
238.5	140.31291611
238.6	142.38792721
238.7	144.35038996
238.8	145.50599201
238.9	142.1728782
239	137.72872646
239.1	133.52197071
239.2	132.21038615
239.3	132.04394141
239.4	131.94241012
239.5	129.70483799
239.6	126.56624501
239.7	125.09320905
239.8	125.96537949
239.9	129.54722562
240	133.72840687
240.1	137.61651132
240.2	139.30925433
240.3	139.71371505
240.4	138.25851246
240.5	134.23011742
240.6	129.08788282
240.7	125.13315579
240.8	124.33422104
240.9	126.83754993
241	131.64946738
241.1	136.21438083
241.2	139.71371505
241.3	140.18308921
241.4	138.17326897
241.5	134.94360461
241.6	130.2992089
241.7	125.65481319
241.8	122.19207723
241.9	121.5379494
242	122.98583838
242.1	123.93475366
242.2	121.33821571
242.3	119.74034621
242.4	120.53928096
242.5	124.19803898
242.6	126.93075899
242.7	127.00209245
242.8	126.83089214
242.9	127.23035952
243	129.80927391
243.1	135.03994674
243.2	142.69973369
243.3	149.3237588
243.4	154.69374168
243.5	155.89214381
243.6	152.09720373
243.7	141.51131824
243.8	135.21471372
243.9	134.67298355
244	134.56544633
244.1	132.16922891
244.2	128.13823992
244.3	124.88348868
244.4	122.03728362
244.5	121.93741678
244.6	125.08322237
244.7	127.33022636
244.8	127.82956059
244.9	125.18847316
245	121.80017904
245.1	120.53928096
245.2	121.77609341
245.3	124.94878623
245.4	127.78628495
245.5	128.92809587
245.6	128.44540613
245.7	126.89081225
245.8	124.33688415
245.9	120.88015979
246	117.42343542
246.1	115.55925433
246.2	115.74567244
246.3	118.34221039
246.4	116.48468708
246.5	112.9494008
246.6	110.61750999
246.7	110.01331558
246.8	110.42276964
246.9	110.91938022
247	110.59799056
247.1	110.46471372
247.2	110.98202397
247.3	113.38881491
247.4	115.71238349
247.5	115.63470928
247.6	113.53972481
247.7	112.9494008
247.8	114.13448735
247.9	115.54593875
248	114.78958397
248.1	113.74833555
248.2	114.91149056
248.3	117.16730634
248.4	119.42312211
248.5	120.73901465
248.6	118.1424767
248.7	117.14380826
248.8	116.20220658
248.9	115.20947462
249	114.14780293
249.1	115.0152178
249.2	118.13848202
249.3	120.32138966
249.4	123.64423193
249.5	126.53129161
249.6	126.51131824
249.7	125.61251664
249.8	125.00332889
249.9	124.39414115
250	122.24753323
250.1	119.74034621
250.2	115.54593875
250.3	112.64980027
250.4	112.54993342
250.5	118.74167776
250.6	120.65912117
250.7	121.93741678
250.8	123.83488682
250.9	123.3355526
251	123.00819124
251.1	122.33688415
251.2	120.05992011
251.3	117.9275252
251.4	115.7951303
251.5	113.74833555
251.6	112.74966711
251.7	109.39014647
251.8	106.27829561
251.9	104.76031957
252	105.92988654
252.1	108.17332575
252.2	110.41676496
252.3	112.63315579
252.4	115.43070777
252.5	118.65717505
252.6	121.74600533
252.7	124.64214381
252.8	126.70605859
252.9	125.94635724
253	124.43408788
253.1	124.71942172
253.2	124.85019973
253.3	124.84465158
253.4	125.13315579
253.5	124.17193742
253.6	123.93475366
253.7	125.63249001
253.8	127.33022636
253.9	127.82956059
254	128.91020927
254.1	129.19773635
254.2	128.70112577
254.3	128.12916112
254.4	125.625
254.5	123.61517976
254.6	123.44540613
254.7	124.92010652
254.8	125.9270972
254.9	126.53511665
255	126.93075899
255.1	128.31462811
255.2	129.78695073
255.3	130.02663116
255.4	130.52596538
255.5	132.52330226
255.6	132.67310253
255.7	131.12516644
255.8	131.28210006
255.9	129.72703063
256	126.11370095
256.1	123.3355526
256.2	125.73235686
256.3	129.59387483
256.4	133.45539281
256.5	137.31691079
256.6	140.27696405
256.7	141.11185087
256.8	139.34420772
256.9	135.93392132
257	131.57431952
257.1	128.1424767
257.2	125.53262317
257.3	123.83488682
257.4	123.3355526
257.5	124.9334221
257.6	124.86850866
257.7	124.13448735
257.8	128.00044385
257.9	129.46992409
258	126.7310253
258.1	126.93075899
258.2	126.53129161
258.3	127.78676051
258.4	129.47736352
258.5	129.86684421
258.6	129.52729694
258.7	127.33022636
258.8	130.47603196
258.9	132.93703633
259	135.35286285
259.1	137.91611185
259.2	139.11451398
259.3	139.44740346
259.4	139.91344874
259.5	136.23834887
259.6	134.32090546
259.7	134.72037284
259.8	133.74167776
259.9	131.26783337
260	127.6569882
260.1	124.13448735
260.2	122.53661784
260.3	122.53661784
260.4	124.83355526
260.5	125.19973369
260.6	122.74966711
260.7	119.95505992
260.8	117.57656458
260.9	116.3448735
261	116.74434088
261.1	123.77135756
261.2	128.12916112
261.3	128.92809587
261.4	128.39244644
261.5	127.26364847
261.6	125.53262317
261.7	125.97647581
261.8	129.24988904
261.9	131.9241012
262	131.03103907
262.1	129.18889756
262.2	126.33155792
262.3	121.23834887
262.4	116.04527297
262.5	116.94407457
262.6	122.53661784
262.7	122.30835077
262.8	121.16344874
262.9	120.33954727
263	121.33150197
263.1	122.19707057
263.2	122.06924101
263.3	122.73635153
263.4	124.5539281
263.5	127.41582652
263.6	130.32623169
263.7	130.56591212
263.8	131.06125166
263.9	134.66711052
264	139.94544654
264.1	143.00932091
264.2	143.30892144
264.3	135.21970706
264.4	124.43408788
264.5	115.14647137
264.6	110.26409232
264.7	106.75765646
264.8	106.15845539
264.9	106.95739015
265	103.32644194
265.1	97.17043941
265.2	90.74264617
265.3	86.5674339
265.4	78.83488682
265.5	70.60585885
265.6	64.81358189
265.7	63.41544607
265.8	65.21637816
265.9	69.15978695
266	74.40079893
266.1	80.54030523
266.2	87.24828434
266.3	93.12440555
266.4	95.7723036
266.5	101.33631349
266.6	106.80758988
266.7	111.59121172
266.8	115.99481393
266.9	120.39841615
267	123.73501997
267.1	123.53528628
267.2	122.13715047
267.3	123.07875214
267.4	122.71138482
267.5	119.74034621
267.6	119.74034621
267.7	122.3701731
267.8	125.65745672
267.9	130.32623169
268	132.83058486
268.1	134.60053262
268.2	134.15667998
268.3	133.13049268
268.4	132.66311585
268.5	134.32090546
268.6	137.85619174
268.7	140.96005326
268.8	142.11051931
268.9	138.15579228
269	135.11984021
269.1	135.3195739
269.2	138.91478029
269.3	139.01464714
269.4	136.35569241
269.5	133.32223702
269.6	132.97270306
269.7	132.12383489
269.8	132.74300932
269.9	134.4207723
270	135.58261729
270.1	135.27163782
270.2	132.36018642
270.3	129.63515313
270.4	131.57956059
270.5	134.4207723
270.6	135.8988016
270.7	134.70705726
270.8	132.72303595
270.9	132.89613848
271	132.61826681
271.1	130.25965379
271.2	125.93209055
271.3	125.8322237
271.4	129.2276964
271.5	133.12250333
271.6	135.3195739
271.7	136.11850866
271.8	134.72037284
271.9	133.02263648
272	133.95154869
272.1	137.27696405
272.2	139.97336884
272.3	140.8322237
272.4	141.42143808
272.5	141.79665208
272.6	141.91078562
272.7	139.59387483
272.8	134.80026631
272.9	131.9241012
273	131.9241012
273.1	133.52197071
273.2	134.72037284
273.3	134.72037284
273.4	135.51930759
273.5	134.52063915
273.6	134.72037284
273.7	136.71770972
273.8	137.21704394
273.9	136.51797603
274	137.29335531
274.1	138.28017633
274.2	138.31557923
274.3	135.42609854
274.4	132.72303595
274.5	132.72303595
274.6	134.55614736
274.7	135.84828072
274.8	136.54147411
274.9	137.2346675
275	138.22265677
275.1	140.22160928
275.2	142.22037284
275.3	144.10785619
275.4	144.61218375
275.5	143.04260985
275.6	141.43142477
275.7	141.31158455
275.8	142.56990679
275.9	143.44873502
276	141.23449436
276.1	138.71224332
276.2	136.31824234
276.3	134.80470484
276.4	133.96637816
276.5	134.83450637
276.6	136.71770972
276.7	135.4144474
276.8	135.46937417
276.9	139.21937417
277	142.67643142
277.1	144.86684421
277.2	145.39946738
277.3	141.84318345
277.4	135.76974291
277.5	129.92676431
277.6	125.21304927
277.7	123.3355526
277.8	125.10462241
277.9	128.37973611
278	130.84372352
278.1	133.04926764
278.2	134.83521971
278.3	138.0758988
278.4	140.42526631
278.5	141.75099867
278.6	140.50865513
278.7	136.39813582
278.8	133.12250333
278.9	134.44074567
279	137.81624501
279.1	141.35153129
279.2	142.86617843
279.3	142.37785517
279.4	140.74618457
279.5	139.11451398
279.6	137.73481512
279.7	135.74055106
279.8	133.72170439
279.9	135.03994674
280	137.71637816
280.1	140.74662355
280.2	143.80159787
280.3	145.10652463
280.4	142.11051931
280.5	141.11185087
280.6	140.5126498
280.7	141.31158455
280.8	141.51131824
280.9	140.6644474
281	139.20859297
281.1	138.11584554
281.2	139.11451398
281.3	139.5539281
281.4	140.03328895
281.5	139.71371505
281.6	135.96870839
281.7	130.5758988
281.8	125.25299601
281.9	121.33821571
282	120.53928096
282.1	121.5379494
282.2	121.33821571
282.3	122.17876165
282.4	123.27729694
282.5	125.13315579
282.6	129.07789614
282.7	136.91744341
282.8	140.71238349
282.9	141.51131824
283	143.10918775
283.1	140.92321349
283.2	138.11584554
283.3	135.78561917
283.4	135.3195739
283.5	137.51664447
283.6	137.71637816
283.7	135.94374168
283.8	136.51797603
283.9	139.65664828
284	140.5126498
284.1	138.21571238
284.2	137.49167776
284.3	135.79394141
284.4	134.16111851
284.5	133.19740346
284.6	134.52063915
284.7	139.17443409
284.8	145.10652463
284.9	146.70439414
285	142.0451976
285.1	137.69711663
285.2	135.189747
285.3	134.72037284
285.4	135.33954727
285.5	135.14203285
285.6	131.73768309
285.7	130.72569907
285.8	133.13138038
285.9	137.32134931
286	140.48768309
286.1	140.91211718
286.2	141.81091877
286.3	141.91078562
286.4	142.37873312
286.5	141.96071904
286.6	138.65262983
286.7	136.71770972
286.8	139.24766977
286.9	141.10186418
287	140.65304838
287.1	137.60224463
287.2	133.68603766
287.3	130.11651132
287.4	127.33022636
287.5	125.78942363
287.6	124.9334221
287.7	125.37283622
287.8	125.93209055
287.9	123.11984021
288	117.7554089
288.1	110.31291611
288.2	106.15845539
288.3	107.23701731
288.4	109.19440746
288.5	109.92842876
288.6	110.87716378
288.7	114.08788282
288.8	117.69682091
288.9	121.69773635
289	129.16111851
289.1	136.11850866
289.2	139.11451398
289.3	139.51398136
289.4	135.6391478
289.5	132.92276964
289.6	134.2310253
289.7	138.63515313
289.8	140.88643713
289.9	142.76830892
290	144.26098535
290.1	145.75366178
290.2	144.4523968
290.3	140.87217044
290.4	136.23391034
290.5	132.56768753
290.6	131.12516644
290.7	132.32356858
290.8	132.52330226
290.9	131.53633786
291	129.36994259
291.1	127.20354732
291.2	125.03715205
291.3	124.13448735
291.4	125.55758988
291.5	127.43009321
291.6	128.42876165
291.7	128.27896138
291.8	124.38415446
291.9	122.13715047
292	123.82128992
292.1	127.36210874
292.2	130.90292755
292.3	133.72170439
292.4	132.79793609
292.5	132.16378162
292.6	133.38548602
292.7	134.52063915
292.8	132.39946738
292.9	130.78961385
293	129.80943823
293.1	130.32623169
293.2	132.6692615
293.3	135.89572877
293.4	138.76498003
293.5	140.21304927
293.6	141.4114514
293.7	142.01065246
293.8	140.00423678
293.9	135.57378041
294	131.14332405
294.1	127.96937417
294.2	127.33022636
294.3	129.52729694
294.4	133.06258322
294.5	134.60053262
294.6	135.40945406
294.7	136.91744341
294.8	137.1171771
294.9	138.41909974
295	140.61068981
295.1	143.04382036
295.2	145.82919743
295.3	149.44740346
295.4	155.09320905
295.5	159.28761651
295.6	162.68308921
295.7	162.08388815
295.8	157.07279183
295.9	148.69285397
296	142.04115573
296.1	138.21571238
296.2	137.97852863
296.3	136.75099867
296.4	133.82157124
296.5	130.52596538
296.6	128.12916112
296.7	130.5159787
296.8	134.47070573
296.9	137.86617843
297	140.11318242
297.1	140.5126498
297.2	141.51131824
297.3	140.91211718
297.4	137.31691079
297.5	134.72037284
297.6	134.52063915
297.7	140.25299601
297.8	145.7057257
297.9	147.30359521
298	146.70439414
298.1	144.52063915
298.2	143.73501997
298.3	141.73768309
298.4	139.60386152
298.5	138.75499334
298.6	138.28362184
298.7	137.81225033
298.8	138.13049268
298.9	139.93741678
299	141.74434088
299.1	143.18908123
299.2	143.54416334
299.3	144.00133156
299.4	144.30758988
299.5	142.2436751
299.6	141.40146471
299.7	142.6298269
299.8	144.70705726
299.9	145.82556591
300	145.42614045
300.1	144.90679095
300.2	145.03519117
300.3	144.873502
300.4	143.9081225
300.5	141.95517088
300.6	139.8385486
300.7	139.31424767
300.8	142.23535286
300.9	142.90945406
301	141.46301992
301.1	139.91344874
301.2	138.91478029
301.3	139.5539281
301.4	140.73235686
301.5	141.54763346
301.6	142.19041278
301.7	141.45805593
301.8	138.91478029
301.9	138.7150466
302	140.5126498
302.1	139.67376831
302.2	135.24966711
302.3	132.03195739
302.4	133.97636485
302.5	136.81757656
302.6	136.91744341
302.7	139.35419441
302.8	142.67643142
302.9	144.98668442
303	147.10386152
303.1	144.84687084
303.2	142.71471372
303.3	140.5126498
303.4	139.52396804
303.5	138.56524634
303.6	138.11584554
303.7	136.43808256
303.8	134.72037284
303.9	137.29693742
304	141.31158455
304.1	140.59254328
304.2	138.5918775
304.3	137.71637816
304.4	137.71637816
304.5	139.31424767
304.6	142.96937417
304.7	144.30758988
304.8	143.00361423
304.9	141.72817196
305	141.11185087
305.1	142.03561917
305.2	143.12250333
305.3	143.50865513
305.4	143.77829561
305.5	144.90679095
305.6	143.9081225
305.7	138.94089931
305.8	134.21796579
305.9	132.29693742
306	131.72436751
306.1	131.9241012
306.2	133.20905459
306.3	133.14533004
306.4	131.32490013
306.5	130.1930759
306.6	129.27430093
306.7	127.62126688
306.8	127.92942743
306.9	134.01944136
307	140.43570603
307.1	146.25998668
307.2	149.27596538
307.3	149.38415446
307.4	147.93774967
307.5	143.80825566
307.6	138.7150466
307.7	137.71637816
307.8	141.42001141
307.9	144.10785619
308	142.44277951
308.1	139.81358189
308.2	139.90945406
308.3	141.31158455
308.4	138.73501997
308.5	138.31557923
308.6	139.71371505
308.7	143.13138038
308.8	146.05525965
308.9	146.35486019
309	146.80426099
309.1	146.04527297
309.2	143.9223892
309.3	142.310253
309.4	141.2991012
309.5	139.51398136
309.6	137.4542277
309.7	136.11850866
309.8	137.1171771
309.9	141.31158455
310	142.16040602
310.1	141.81091877
310.2	139.71371505
310.3	138.59920107
310.4	138.19573901
310.5	141.39718471
310.6	148.18242344
310.7	151.15446072
310.8	149.90013316
310.9	146.86418109
311	145.52384342
