DEPT	GR
142.5	64.01572565
142.6	62.76525199
142.7	62.566313
142.8	62.84980106
142.9	63.16312997
143	64.00844114
143.1	65.15251989
143.2	64.65517241
143.3	65.55039788
143.4	68.33554377
143.5	71.91644562
143.6	74.50265252
143.7	73.4795377
143.8	72.91114058
143.9	75.0994695
144	74.9005305
144.1	72.71220159
144.2	72.86737401
144.3	73.74668435
144.4	74.9005305
144.5	75.69628647
144.6	77.38229443
144.7	79.27718833
144.8	77.83819629
144.9	74.50265252
145	75.27851459
145.1	77.28779841
145.2	75.57692308
145.3	73.70689655
145.4	73.3709107
145.5	73.11007958
145.6	72.31432361
145.7	71.99602122
145.8	71.71750663
145.9	71.71750663
146	70.48257819
146.1	68.53448276
146.2	67.24137931
146.3	65.35145889
146.4	63.06366048
146.5	63.75994695
146.6	66.14721485
146.7	68.33554377
146.8	69.33023873
146.9	69.13129973
147	67.5397878
147.1	67.14190981
147.2	67.73872679
147.3	69.72811671
147.4	70.32493369
147.5	70.52387268
147.6	69.49507389
147.7	68.13660477
147.8	67.34084881
147.9	67.34084881
148	68.08687003
148.1	69.13129973
148.2	68.56100796
148.3	68.53448276
148.4	68.93236074
148.5	69.72811671
148.6	72.50757863
148.7	75.69628647
148.8	73.98209549
148.9	73.11007958
149	74.49191719
149.1	77.50094733
149.2	80.66976127
149.3	83.99204244
149.4	86.14058355
149.5	88.27917772
149.6	90.21883289
149.7	88.82625995
149.8	90.0198939
149.9	87.03580902
150	81.08613688
150.1	75.59413184
150.2	71.12068966
150.3	68.93236074
150.4	69.74801061
150.5	70.12599469
150.6	70.12599469
150.7	69.9270557
150.8	69.9270557
150.9	70.55570292
151	71.90145022
151.1	72.31432361
151.2	69.82758621
151.3	68.93236074
151.4	69.35013263
151.5	72.6127321
151.6	75.87533156
151.7	77.08885942
151.8	75.93943413
151.9	73.11007958
152	70.17572944
152.1	68.9607806
152.2	68.43501326
152.3	69.9270557
152.4	72.5132626
152.5	72.31432361
152.6	72.74950265
152.7	73.70689655
152.8	72.4137931
152.9	70.61229001
153	68.73342175
153.1	68.73342175
153.2	73.50132626
153.3	75.49734748
153.4	74.66180371
153.5	71.94486548
153.6	67.34084881
153.7	65.54597701
153.8	64.55570292
153.9	67.93766578
154	68.13660477
154.1	65.74933687
154.2	66.34615385
154.3	70.12599469
154.4	71.61803714
154.5	72.13527851
154.6	72.21485411
154.7	75.19893899
154.8	75.29840849
154.9	73.22580896
155	71.31264016
155.1	69.52917772
155.2	68.53448276
155.3	69.63527851
155.4	70.15694076
155.5	70.52387268
155.6	72.5132626
155.7	72.11538462
155.8	72.5132626
155.9	74.47991664
156	75.49734748
156.1	74.50265252
156.2	72.11538462
156.3	71.12068966
156.4	71.12068966
156.5	70.82228117
156.6	67.34084881
156.7	64.35676393
156.8	64.00862069
156.9	65.08289125
157	66.92959677
157.1	68.73342175
157.2	67.14190981
157.3	67.3806366
157.4	68.53448276
157.5	69.13129973
157.6	69.72811671
157.7	71.12068966
157.8	69.9270557
157.9	67.5
158	66.24668435
158.1	67.93766578
158.2	68.97499053
158.3	70.32493369
158.4	73.15981432
158.5	75.79575597
158.6	78.66616142
158.7	80.0729443
158.8	78.87931034
158.9	78.58090186
159	76.35504518
159.1	73.17374005
159.2	71.12068966
159.3	70.73607427
159.4	69.52917772
159.5	70.72281167
159.6	72.5132626
159.7	74.00530504
159.8	76.99223191
159.9	79.07824934
160	74.50265252
160.1	74.20424403
160.2	75.0994695
160.3	73.53282493
160.4	71.22015915
160.5	70.92175066
160.6	70.92175066
160.7	72.26458886
160.8	74.20424403
160.9	74.30371353
161	75.26223776
161.1	76.13033518
161.2	76.69098143
161.3	74.00530504
161.4	70.62334218
161.5	71.12068966
161.6	71.02122016
161.7	70.12599469
161.8	69.72811671
161.9	70.32493369
162	68.64649043
162.1	66.94297082
162.2	65.94827586
162.3	66.14721485
162.4	67.5397878
162.5	72.07559682
162.6	76.26923077
162.7	80.02519894
162.8	82.4602122
162.9	78.79973475
163	77.68567639
163.1	77.68567639
163.2	75.85543767
163.3	73.15649867
163.4	71.51856764
163.5	72.71220159
163.6	75.24469496
163.7	77.66777188
163.8	79.07824934
163.9	78.08355438
164	75.98730441
164.1	73.54188138
164.2	70.92175066
164.3	70.52387268
164.4	71.02122016
164.5	72.64588859
164.6	74.76790451
164.7	75.99469496
164.8	77.43147657
164.9	78.77984085
165	80.47082228
165.1	80.66976127
165.2	76.40583554
165.3	73.30901857
165.4	74.82095491
165.5	78.40185676
165.6	80.66976127
165.7	78.32796514
165.8	75.49734748
165.9	72.91114058
166	73.30901857
166.1	75.49734748
166.2	72.67572944
166.3	70.52387268
166.4	70.92175066
166.5	70.32493369
166.6	69.52917772
166.7	69.72811671
166.8	72.72641152
166.9	76.76061008
167	78.28249337
167.1	77.28779841
167.2	77.88461538
167.3	73.73076923
167.4	71.31962865
167.5	68.53448276
167.6	65.74933687
167.7	65.55039788
167.8	65.39456233
167.9	66.54509284
168	69.74214767
168.1	72.79177719
168.2	74.50265252
168.3	74.80106101
168.4	73.60742706
168.5	71.61803714
168.6	70.12599469
168.7	70.32493369
168.8	70.22546419
168.9	72.01591512
169	74.63561175
169.1	76.65915119
169.2	79.47612732
169.3	81.86339523
169.4	82.06233422
169.5	80.33819629
169.6	75.49734748
169.7	75.29840849
169.8	74.50265252
169.9	70.37466844
170	66.34615385
170.1	66.34615385
170.2	69.82758621
170.3	74.09056461
170.4	77.82493369
170.5	80.0729443
170.6	81.86339523
170.7	81.76392573
170.8	82.75862069
170.9	82.85809019
171	81.05106101
171.1	77.28779841
171.2	76.79045093
171.3	75.82417582
171.4	73.40848806
171.5	72.71220159
171.6	73.30901857
171.7	75.0994695
171.8	77.3872679
171.9	74.10477454
172	73.50795756
172.1	74.10477454
172.2	76.71584881
172.3	78.68037135
172.4	76.38973096
172.5	73.70689655
172.6	72.5132626
172.7	73.7168435
172.8	77.28779841
172.9	76.09333468
173	72.91114058
173.1	72.71220159
173.2	74.10477454
173.3	75.3436219
173.4	78.7074994
173.5	81.06763926
173.6	79.57559682
173.7	78.38196286
173.8	75.29840849
173.9	70.42440318
174	68.73342175
174.1	71.72546419
174.2	74.10477454
174.3	74.70159151
174.4	74.10477454
174.5	74.50265252
174.6	75.59018568
174.7	73.54774536
174.8	72.11538462
174.9	70.89522546
175	70.32493369
175.1	70.72281167
175.2	73.32891247
175.3	78.97877984
175.4	81.66445623
175.5	81.26657825
175.6	80.76923077
175.7	79.47612732
175.8	81.26657825
175.9	79.06167109
176	75.03664666
176.1	73.50795756
176.2	75.95206518
176.3	79.07824934
176.4	79.79840849
176.5	80.47082228
176.6	81.46551724
176.7	82.07029178
176.8	82.51627683
176.9	82.85809019
177	81.55412032
177.1	79.87400531
177.2	84.05172414
177.3	88.32891247
177.4	87.03580902
177.5	81.86339523
177.6	75.0994695
177.7	75.0994695
177.8	77.88461538
177.9	78.38196286
178	79.87400531
178.1	79.27718833
178.2	78.48143236
178.3	75.69628647
178.4	70.57360743
178.5	67.93766578
178.6	67.14190981
178.7	68.13660477
178.8	66.79376658
178.9	65.08885942
179	65.35145889
179.1	64.56366048
179.2	65.07692308
179.3	69.52917772
179.4	71.81697613
179.5	72.6127321
179.6	74.40318302
179.7	75.49734748
179.8	75.69628647
179.9	74.95026525
180	74.9005305
180.1	78.68037135
180.2	78.40185676
180.3	77.88461538
180.4	78.97877984
180.5	80.39124668
180.6	81.66445623
180.7	81.46551724
180.8	77.3872679
180.9	73.30901857
181	72.6127321
181.1	72.94429708
181.2	73.87267905
181.3	76.13937786
181.4	79.07824934
181.5	82.4602122
181.6	83.05702918
181.7	81.63958886
181.8	78.35709549
181.9	75.14920424
182	73.50795756
182.1	75.39787798
182.2	78.97877984
182.3	79.67506631
182.4	78.87931034
182.5	80.86870027
182.6	83.55437666
182.7	84.74801061
182.8	86.04111406
182.9	85.84217507
183	80.3170967
183.1	75.49734748
183.2	72.6127321
183.3	72.99530708
183.4	73.82166905
183.5	74.55238727
183.6	75.39787798
183.7	77.88461538
183.8	79.17771883
183.9	80.04452444
184	80.24346343
184.1	79.47612732
184.2	80.57029178
184.3	81.76392573
184.4	82.4602122
184.5	81.66445623
184.6	81.67440318
184.7	82.06233422
184.8	81.06763926
184.9	78.39617279
185	76.09416446
185.1	78.18302387
185.2	81.06763926
185.3	81.86339523
185.4	81.66445623
185.5	79.50928382
185.6	77.28779841
185.7	73.01061008
185.8	69.42970822
185.9	69.33023873
186	69.66594828
186.1	69.52917772
186.2	69.72811671
186.3	71.71750663
186.4	73.40848806
186.5	75.39787798
186.6	78.48143236
186.7	81.14721485
186.8	82.06233422
186.9	82.06233422
187	80.66976127
187.1	80.0729443
187.2	82.82078912
187.3	83.85278515
187.4	80.76923077
187.5	79.27718833
187.6	79.27718833
187.7	78.87931034
187.8	78.08355438
187.9	76.29310345
188	75.89522546
188.1	77.98408488
188.2	80.47082228
188.3	80.37798408
188.4	79.87400531
188.5	78.84615385
188.6	77.68567639
188.7	78.69628647
188.8	81.06763926
188.9	80.47082228
189	82.67868237
189.1	85.64323607
189.2	85.10858753
189.3	83.65384615
189.4	80.57029178
189.5	78.28249337
189.6	80.23209549
189.7	81.26657825
189.8	80.86870027
189.9	79.67506631
190	77.56962865
190.1	75.69628647
190.2	75.69628647
190.3	77.5464191
190.4	78.68037135
190.5	76.98938992
190.6	75.39787798
190.7	76.60809019
190.8	78.38196286
190.9	80.57029178
191	83.59474712
191.1	86.24005305
191.2	88.23342175
191.3	88.62732095
191.4	84.9668435
191.5	80.0729443
191.6	76.40848806
191.7	74.29575597
191.8	72.97480106
191.9	72.71220159
192	74.82924403
192.1	77.88461538
192.2	78.68037135
192.3	78.87931034
192.4	79.87400531
192.5	79.58980674
192.6	79.30087154
192.7	79.01193634
192.8	77.66009852
192.9	75.29840849
193	75.83922163
193.1	77.71978022
193.2	79.9204244
193.3	82.06233422
193.4	81.08355438
193.5	80.66976127
193.6	79.81148162
193.7	78.48143236
193.8	79.27718833
193.9	80.32758621
194	81.06763926
194.1	78.87931034
194.2	76.29310345
194.3	74.50265252
194.4	74.9005305
194.5	80.27188329
194.6	87.23474801
194.7	94.35676393
194.8	97.18169761
194.9	93.56100796
195	91.21352785
195.1	89.02519894
195.2	81.86339523
195.3	74.9801061
195.4	74.10477454
195.5	77.98408488
195.6	82.09714854
195.7	83.77320955
195.8	83.37817355
195.9	83.45490716
196	84.25066313
196.1	83.85278515
196.2	81.55503979
196.3	79.47612732
196.4	76.03448276
196.5	74.17711599
196.6	73.11007958
196.7	73.11007958
196.8	75.18899204
196.9	77.4867374
197	78.38196286
197.1	81.59814324
197.2	82.85809019
197.3	81.06763926
197.4	81.97877984
197.5	81.99602122
197.6	80.27188329
197.7	79.67506631
197.8	78.48143236
197.9	76.66003537
198	75.29840849
198.1	75.91331083
198.2	76.98034724
198.3	77.68567639
198.4	77.28779841
198.5	77.04907162
198.6	76.09416446
198.7	76.49204244
198.8	77.4270557
198.9	78.60079576
199	79.67758453
199.1	80.37135279
199.2	80.47082228
199.3	81.26657825
199.4	80.62002653
199.5	81.56498674
199.6	83.38256571
199.7	85.11876055
199.8	85.94164456
199.9	83.85278515
200	82.44600227
200.1	80.91133005
200.2	78.48143236
200.3	76.29310345
200.4	76.79045093
200.5	78.08355438
200.6	76.98938992
200.7	76.88992042
200.8	77.88461538
200.9	79.58980674
201	81.10742706
201.1	82.16180371
201.2	83.45490716
201.3	84.64854111
201.4	86.43899204
201.5	88.22944297
201.6	89.02519894
201.7	89.22413793
201.8	89.27387268
201.9	88.62732095
202	87.35809019
202.1	88.82625995
202.2	89.02519894
202.3	87.29691645
202.4	85.14588859
202.5	85.12599469
202.6	86.33952255
202.7	83.77818302
202.8	80.96816976
202.9	78.28249337
203	76.54177719
203.1	75.69628647
203.2	75.69628647
203.3	77.76525199
203.4	78.68037135
203.5	76.09416446
203.6	76.09416446
203.7	77.28779841
203.8	80.47082228
203.9	82.85809019
204	85.24535809
204.1	85.24535809
204.2	82.11007958
204.3	78.35411141
204.4	74.9005305
204.5	74.9005305
204.6	75.29840849
204.7	74.96419098
204.8	75.57443634
204.9	77.43700265
205	78.90417772
205.1	80.37135279
205.2	81.75646552
205.3	83.07692308
205.4	82.6193634
205.5	81.66445623
205.6	81.99696855
205.7	82.77545399
205.8	83.85890635
205.9	85.0464191
206	87.50828912
206.1	88.62732095
206.2	86.29973475
206.3	84.13129973
206.4	82.4602122
206.5	81.66445623
206.6	81.66445623
206.7	82.4602122
206.8	85.60344828
206.9	89.26392573
207	89.62201592
207.1	87.63262599
207.2	87.23474801
207.3	89.62201592
207.4	89.82095491
207.5	87.23474801
207.6	87.75696286
207.7	88.82625995
207.8	87.5729443
207.9	85.34482759
208	85.64323607
208.1	86.24005305
208.2	85.54376658
208.3	85.84217507
208.4	85.94164456
208.5	87.433687
208.6	85.60593501
208.7	82.26127321
208.8	79.67506631
208.9	77.68567639
209	79.5187571
209.1	83.45490716
209.2	86.83687003
209.3	85.81730769
209.4	84.35013263
209.5	84.05172414
209.6	85.75375774
209.7	88.17970822
209.8	91.40251989
209.9	92.70557029
210	91.26020831
210.1	90.0198939
210.2	89.82095491
210.3	88.45822281
210.4	84.44960212
210.5	81.26657825
210.6	80.47082228
210.7	82.08885942
210.8	84.25066313
210.9	83.27365164
211	81.66445623
211.1	81.26657825
211.2	84.85742706
211.3	86.43899204
211.4	83.22612732
211.5	80.0729443
211.6	79.01061008
211.7	78.28249337
211.8	78.48143236
211.9	80.0729443
212	82.06937927
212.1	84.54907162
212.2	87.63262599
212.3	89.22413793
212.4	87.95945434
212.5	86.19742327
212.6	81.46551724
212.7	80.86870027
212.8	81.76392573
212.9	82.65915119
213	84.05172414
213.1	82.11206897
213.2	80.47082228
213.3	80.76923077
213.4	83.15649867
213.5	84.35013263
213.6	81.96286472
213.7	82.4602122
213.8	82.26127321
213.9	83.7035809
214	86.53846154
214.1	86.43899204
214.2	83.25596817
214.3	80.17241379
214.4	80.57029178
214.5	85.54376658
214.6	88.03050398
214.7	89.62201592
214.8	89.12466844
214.9	88.32891247
215	89.04054042
215.1	89.74891665
215.2	90.79078249
215.3	91.41246684
215.4	89.09151194
215.5	87.83156499
215.6	86.24005305
215.7	82.86945813
215.8	79.9734748
215.9	79.07824934
216	79.03040325
216.1	79.77453581
216.2	81.8882626
216.3	84.05172414
216.4	86.14058355
216.5	87.433687
216.6	87.33421751
216.7	85.84217507
216.8	84.64854111
216.9	84.44960212
217	80.5797152
217.1	78.87931034
217.2	81.04774536
217.3	84.44960212
217.4	88.10013263
217.5	92.20822281
217.6	93.00397878
217.7	92.4071618
217.8	88.15649867
217.9	83.05702918
218	80.0729443
218.1	78.68037135
218.2	78.55271883
218.3	78.6505305
218.4	79.87400531
218.5	83.85278515
218.6	88.22944297
218.7	91.88992042
218.8	93.40185676
218.9	95.64702539
219	97.97745358
219.1	97.77851459
219.2	98.37533156
219.3	95.53492485
219.4	91.81034483
219.5	89.62201592
219.6	85.94164456
219.7	82.95755968
219.8	82.75862069
219.9	84.23867144
220	85.81419447
220.1	87.23474801
220.2	86.63793103
220.3	83.25596817
220.4	80.27188329
220.5	80.86870027
220.6	79.67506631
220.7	79.87400531
220.8	82.49923413
220.9	85.6589644
221	88.81869466
221.1	90.20557029
221.2	90.98806366
221.3	92.58078129
221.4	94.50144683
221.5	96.67329797
221.6	98.37533156
221.7	95.70954907
221.8	91.41246684
221.9	86.24005305
222	78.68037135
222.1	78.28249337
222.2	79.87400531
222.3	86.33952255
222.4	92.30769231
222.5	97.10709549
222.6	99.27055703
222.7	95.78912467
222.8	91.16831444
222.9	85.64323607
223	84.44960212
223.1	84.64854111
223.2	84.64854111
223.3	85.25641026
223.4	86.24005305
223.5	87.75198939
223.6	85.64323607
223.7	83.21452255
223.8	80.72778515
223.9	77.16346154
224	72.5132626
224.1	71.51856764
224.2	77.51657825
224.3	82.81830239
224.4	85.84217507
224.5	84.25066313
224.6	81.26657825
224.7	78.60079576
224.8	76.54675066
224.9	74.26392573
225	70.12599469
225.1	69.72811671
225.2	73.01061008
225.3	76.19363395
225.4	75.0994695
225.5	73.90583554
225.6	75.49734748
225.7	76.69098143
225.8	77.88461538
225.9	78.28249337
226	76.97275937
226.1	75.89522546
226.2	75.49734748
226.3	75.37798408
226.4	75.69628647
226.5	75.69628647
226.6	75.0994695
226.7	74.30371353
226.8	75.17904509
226.9	74.86074271
227	74.17108753
227.1	73.38859416
227.2	73.90583554
227.3	73.70689655
227.4	74.9403183
227.5	76.29310345
227.6	75.69628647
227.7	78.52122016
227.8	81.86339523
227.9	83.25596817
228	81.86339523
228.1	81.86339523
228.2	83.85278515
228.3	86.24005305
228.4	87.93103448
228.5	89.22413793
228.6	88.82625995
228.7	84.35013263
228.8	79.87400531
228.9	78.18302387
229	75.49734748
229.1	76.09416446
229.2	77.56865346
229.3	78.94952411
229.4	80.27188329
229.5	81.86339523
229.6	83.45490716
229.7	80.27188329
229.8	78.68037135
229.9	80.66976127
230	82.16839318
230.1	83.35543767
230.2	83.75331565
230.3	84.35013263
230.4	86.43899204
230.5	87.83156499
230.6	86.53846154
230.7	85.84217507
230.8	83.85278515
230.9	80.86870027
231	80.08952255
231.1	81.36604775
231.2	83.35543767
231.3	85.64323607
231.4	84.66843501
231.5	83.25596817
231.6	82.65915119
231.7	81.36604775
231.8	80.91843501
231.9	80.47082228
232	80.47082228
232.1	80.37135279
232.2	80.96816976
232.3	83.55437666
232.4	82.5397878
232.5	81.26657825
232.6	81.36604775
232.7	79.67506631
232.8	78.58090186
232.9	79.07824934
233	79.62776613
233.1	78.87931034
233.2	77.68567639
233.3	77.4867374
233.4	79.07824934
233.5	78.08355438
233.6	73.70689655
233.7	72.91114058
233.8	74.45291777
233.9	78.68037135
234	81.65455173
234.1	83.85278515
234.2	83.38328912
234.3	82.65915119
234.4	86.63793103
234.5	89.82095491
234.6	92.04022989
234.7	95.62997347
234.8	96.18700265
234.9	91.21352785
235	86.30804486
235.1	84.25066313
235.2	84.30039788
235.3	85.14588859
235.4	85.89190981
235.5	85.64323607
235.6	85.64323607
235.7	90.0198939
235.8	88.04708223
235.9	86.43899204
236	87.83156499
236.1	91.31299735
236.2	94.9933687
236.3	97.33587533
236.4	95.78912467
236.5	95.19230769
236.6	94.79442971
236.7	95.78912467
236.8	92.4071618
236.9	92.70557029
237	89.83351948
237.1	88.42838196
237.2	88.62732095
237.3	90.0795756
237.4	91.81034483
237.5	92.4071618
237.6	93.30901857
237.7	93.60079576
237.8	92.06896552
237.9	90.57692308
238	88.42838196
238.1	88.91151951
238.2	87.433687
238.3	89.82095491
238.4	92.20822281
238.5	91.31299735
238.6	89.9204244
238.7	89.62201592
238.8	89.82095491
238.9	91.01458886
239	92.46400152
239.1	94.39655172
239.2	95.78912467
239.3	95.14257294
239.4	94.49602122
239.5	93.60079576
239.6	90.71618037
239.7	87.5331565
239.8	87.03580902
239.9	93.36870027
240	96.18700265
240.1	93.40185676
240.2	92.80503979
240.3	91.01458886
240.4	90.61671088
240.5	94.79442971
240.6	95.19230769
240.7	92.80503979
240.8	92.70557029
240.9	93.99867374
241	95.59018568
241.1	94.9933687
241.2	94.79442971
241.3	93.61074271
241.4	92.20822281
241.5	91.08090186
241.6	87.5928382
241.7	85.44429708
241.8	87.46779083
241.9	90.21883289
242	92.04232062
242.1	92.80503979
242.2	92.10875332
242.3	91.89323607
242.4	91.61140584
242.5	92.20822281
242.6	91.37267905
242.7	90.0198939
242.8	89.74635279
242.9	89.62201592
243	90.41777188
243.1	88.93899204
243.2	85.22214854
243.3	81.70424403
243.4	80.27188329
243.5	84.39276241
243.6	91.21352785
243.7	97.5397878
243.8	99.17108753
243.9	97.8636155
244	95.79953669
244.1	92.90450928
244.2	89.22413793
244.3	88.82625995
244.4	91.11405836
244.5	93.30238727
244.6	86.53846154
244.7	86.41057219
244.8	87.23474801
244.9	90.26146268
245	92.80503979
245.1	93.40185676
245.2	93.46949602
245.3	95.19230769
245.4	93.99867374
245.5	93.60079576
245.6	92.4071618
245.7	92.20822281
245.8	90.81564987
245.9	89.31366048
246	88.42838196
246.1	90.33488064
246.2	92.92108753
246.3	95.19230769
246.4	97.4801061
246.5	97.77851459
246.6	95.78912467
246.7	93.98209549
246.8	92.95424403
246.9	92.45689655
247	91.41246684
247.1	94.26127321
247.2	99.37798408
247.3	102.15517241
247.4	100.0530504
247.5	96.58488064
247.6	93.99867374
247.7	94.07029178
247.8	94.19761273
247.9	94.05998827
248	94.13863082
248.1	94.19761273
248.2	92.20822281
248.3	89.9204244
248.4	87.98076923
248.5	86.24005305
248.6	85.64323607
248.7	86.93633952
248.8	91.01458886
248.9	90.31830239
249	89.62201592
249.1	92.00928382
249.2	93.8494695
249.3	94.59549072
249.4	89.82095491
249.5	87.63262599
249.6	86.43899204
249.7	86.83687003
249.8	87.24635279
249.9	87.34416446
250	87.433687
250.1	83.85278515
250.2	82.16180371
250.3	80.47082228
250.4	79.07824934
250.5	79.7293224
250.6	80.66976127
250.7	79.85742706
250.8	79.27718833
250.9	82.4602122
251	82.65915119
251.1	77.83316884
251.2	77.68567639
251.3	80.94104172
251.4	82.65915119
251.5	81.16710875
251.6	78.76392573
251.7	78.81420304
251.8	81.26838679
251.9	83.69363395
252	85.79976451
252.1	87.83156499
252.2	89.8769065
252.3	91.89116379
252.4	93.60079576
252.5	93.40185676
252.6	87.63262599
252.7	79.07824934
252.8	74.20424403
252.9	71.81697613
253	69.48729583
253.1	68.33554377
253.2	71.04679803
253.3	72.31432361
253.4	72.11538462
253.5	67.93766578
253.6	61.77055703
253.7	56.59814324
253.8	55.40450928
253.9	54.60875332
254	52.37661473
254.1	49.13793103
254.2	48.64058355
254.3	50.0331565
254.4	52.5198939
254.5	56.39920424
254.6	60.37798408
254.7	63.85941645
254.8	66.34615385
254.9	69.33023873
255	73.48288122
255.1	77.35145889
255.2	78.48143236
255.3	76.88992042
255.4	81.03779841
255.5	83.05702918
255.6	83.39522546
255.7	83.49469496
255.8	82.65915119
255.9	82.23740053
256	81.66445623
256.1	84.64854111
256.2	88.42838196
256.3	87.03580902
256.4	85.84217507
256.5	87.26316787
256.6	91.11405836
256.7	91.41246684
256.8	90.09449602
256.9	86.93633952
257	87.03580902
257.1	90.0198939
257.2	88.93567639
257.3	87.83156499
257.4	90.66976127
257.5	92.80503979
257.6	95.10989011
257.7	97.18169761
257.8	96.78381963
257.9	90.41777188
258	86.33952255
258.1	84.44960212
258.2	84.44960212
258.3	87.03580902
258.4	89.02519894
258.5	90.36803714
258.6	90.76259947
258.7	91.05437666
258.8	91.50198939
258.9	92.45490716
259	95.19230769
259.1	96.4734748
259.2	96.00397878
259.3	94.58664898
259.4	92.4071618
259.5	92.00928382
259.6	94.73474801
259.7	98.45490716
259.8	99.03183024
259.9	97.97745358
260	99.56896552
260.1	98.17639257
260.2	97.5795756
260.3	97.23853732
260.4	96.88328912
260.5	97.28116711
260.6	99.56896552
260.7	99.17108753
260.8	100.36472149
260.9	100.56366048
261	99.17108753
261.1	97.5795756
261.2	96.18700265
261.3	96.68435013
261.4	97.5795756
261.5	97.5795756
261.6	97.5795756
261.7	98.97214854
261.8	100.21551724
261.9	100.86206897
262	96.3362069
262.1	94.59549072
262.2	95.98806366
262.3	95.39124668
262.4	95.78912467
262.5	93.99867374
262.6	95.98806366
262.7	100.16578249
262.8	104.54244032
262.9	102.15517241
263	103.44827586
263.1	104.34350133
263.2	102.4535809
263.3	100.46419098
263.4	98.57427056
263.5	95.39124668
263.6	93.99867374
263.7	95.19230769
263.8	98.27586207
263.9	98.47480106
264	93.78249816
264.1	90.81564987
264.2	92.19401288
264.3	94.17108753
264.4	94.04067197
264.5	94.19761273
264.6	94.59549072
264.7	96.61140584
264.8	99.56896552
264.9	98.35044345
265	96.18700265
265.1	95.88859416
265.2	98.3642794
265.3	101.16047745
265.4	99.51923077
265.5	96.98275862
265.6	97.97745358
265.7	99.02188329
265.8	100.96153846
265.9	103.54774536
266	103.74668435
266.1	102.95092838
266.2	105.53713528
266.3	101.16047745
266.4	95.7244695
266.5	89.9535809
266.6	85.84217507
266.7	86.75729443
266.8	86.63793103
266.9	85.0464191
267	85.64323607
267.1	88.92572944
267.2	92.80503979
267.3	93.99867374
267.4	95.98806366
267.5	95.17987401
267.6	93.53862732
267.7	91.89738064
267.8	91.01458886
267.9	92.4071618
268	91.41246684
268.1	92.04907162
268.2	93.00397878
268.3	91.57493369
268.4	91.47712202
268.5	91.01458886
268.6	91.19363395
268.7	94.59549072
268.8	98.38385752
268.9	102.95092838
269	102.75198939
269.1	97.4801061
269.2	93.70026525
269.3	93.00397878
269.4	96.06040511
269.5	98.27586207
269.6	98.77320955
269.7	102.05570292
269.8	102.15517241
269.9	96.38594164
270	94.70400289
270.1	93.18483241
270.2	88.42838196
270.3	83.05702918
270.4	81.16710875
270.5	80.47082228
270.6	81.26657825
270.7	84.05172414
270.8	84.25066313
270.9	84.9469496
271	90.9982721
271.1	97.30106101
271.2	99.56896552
271.3	98.93236074
271.4	97.97745358
271.5	98.37533156
271.6	100.23541114
271.7	101.75729443
271.8	101.75729443
271.9	99.3359227
272	95.27088024
272.1	92.00928382
272.2	91.41246684
272.3	92.10875332
272.4	96.49962107
272.5	99.17108753
272.6	98.87267905
272.7	97.65062524
272.8	95.68965517
272.9	95.78912467
273	96.78381963
273.1	95.53448276
273.2	94.79442971
273.3	97.3806366
273.4	99.9668435
273.5	102.15517241
273.6	103.14986737
273.7	99.76790451
273.8	96.98275862
273.9	94.9933687
274	93.82460212
274.1	92.35742706
274.2	92.20822281
274.3	93.60079576
274.4	92.37732095
274.5	91.81034483
274.6	93.86438992
274.7	94.59549072
274.8	92.20822281
274.9	92.00928382
275	92.80503979
275.1	96.78381963
275.2	95.54045093
275.3	93.50132626
275.4	91.61140584
275.5	93.14074934
275.6	94.8938992
275.7	93.00397878
275.8	92.20822281
275.9	92.6061008
276	95.6647878
276.1	95.49071618
276.2	93.64670475
276.3	90.89216486
276.4	88.06366048
276.5	85.0132626
276.6	81.11737401
276.7	80.37135279
276.8	81.73331973
276.9	83.11058968
277	82.81830239
277.1	80.47082228
277.2	78.46722243
277.3	75.56839712
277.4	72.81167109
277.5	72.6127321
277.6	74.50265252
277.7	76.88992042
277.8	81.26657825
277.9	87.63262599
278	92.27082599
278.1	96.18700265
278.2	98.57427056
278.3	99.37002653
278.4	99.37002653
278.5	98.19447794
278.6	96.78381963
278.7	92.76525199
278.8	89.62201592
278.9	92.12334218
279	95.33156499
279.1	98.47480106
279.2	100.96153846
279.3	98.79708223
279.4	95.19230769
279.5	93.20291777
279.6	91.89844638
279.7	89.83800682
279.8	88.42838196
279.9	87.23474801
280	87.23474801
280.1	88.92572944
280.2	92.6061008
280.3	95.78912467
280.4	97.97745358
280.5	97.97745358
280.6	95.78912467
280.7	97.87798408
280.8	100.16578249
280.9	98.57427056
281	96.58488064
281.1	93.57692308
281.2	90.49734748
281.3	88.68037135
281.4	88.36074271
281.5	88.62732095
281.6	87.03580902
281.7	86.83687003
281.8	88.30617658
281.9	91.28817462
282	94.99694032
282.1	97.97745358
282.2	96.78381963
282.3	95.78912467
282.4	95.59018568
282.5	96.38594164
282.6	96.98275862
282.7	95.29177719
282.8	94.19761273
282.9	94.39655172
283	95.48243403
283.1	96.78381963
283.2	99.76790451
283.3	102.15517241
283.4	102.75198939
283.5	104.54244032
283.6	107.92440318
283.7	112.50795756
283.8	116.27984085
283.9	115.88196286
284	111.99021883
284.1	107.32758621
284.2	104.9403183
284.3	102.15517241
284.4	100.36472149
284.5	100.36472149
284.6	97.3806366
284.7	92.566313
284.8	90.61671088
284.9	92.566313
285	95.89946058
285.1	97.67904509
285.2	97.18169761
